Ticker,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
TSLA,2023-10-11 10:10:00-04:00,264.8699951171875,265.510009765625,264.3299865722656,264.3599853515625,2038239,0.0,0.0
TSLA,2023-10-11 10:15:00-04:00,264.3699951171875,264.8500061035156,263.8420104980469,264.4599914550781,1717237,0.0,0.0
TSLA,2023-10-11 10:20:00-04:00,264.4800109863281,265.2799987792969,264.2200927734375,265.1499938964844,1821418,0.0,0.0
TSLA,2023-10-11 10:25:00-04:00,265.1684875488281,265.1762084960937,263.92999267578125,264.1400146484375,1707630,0.0,0.0
TSLA,2023-10-11 10:30:00-04:00,264.1099853515625,264.4200134277344,263.0799865722656,264.39599609375,2152873,0.0,0.0
TSLA,2023-10-11 10:35:00-04:00,264.375,264.93701171875,263.8599853515625,264.80029296875,1631387,0.0,0.0
TSLA,2023-10-11 10:40:00-04:00,264.7799987792969,265.19000244140625,264.32000732421875,264.5223999023437,1232682,0.0,0.0
TSLA,2023-10-11 10:45:00-04:00,264.5799865722656,264.8699951171875,264.010009765625,264.6099853515625,1182308,0.0,0.0
TSLA,2023-10-11 10:50:00-04:00,264.6199951171875,265.8800048828125,264.6099853515625,265.72509765625,1961592,0.0,0.0
TSLA,2023-10-11 10:55:00-04:00,265.7300109863281,266.0606994628906,265.510009765625,265.9399108886719,1212470,0.0,0.0
TSLA,2023-10-11 11:00:00-04:00,266.1211853027344,266.45001220703125,265.7099914550781,265.82989501953125,1614879,0.0,0.0
TSLA,2023-10-11 11:05:00-04:00,265.82989501953125,266.106201171875,265.5899963378906,265.8999938964844,1129362,0.0,0.0
TSLA,2023-10-11 11:10:00-04:00,265.9100036621094,266.2099914550781,265.6409912109375,265.864990234375,1039764,0.0,0.0
TSLA,2023-10-11 11:15:00-04:00,265.8399963378906,265.9100036621094,264.3500061035156,264.6700134277344,1625178,0.0,0.0
TSLA,2023-10-11 11:20:00-04:00,264.6661071777344,264.92999267578125,264.4100036621094,264.7900085449219,1050110,0.0,0.0
TSLA,2023-10-11 11:25:00-04:00,264.79010009765625,264.9200134277344,263.9200134277344,264.1600036621094,1117040,0.0,0.0
TSLA,2023-10-11 11:30:00-04:00,264.1600036621094,264.75,263.9601135253906,264.6499938964844,1021022,0.0,0.0
TSLA,2023-10-11 11:35:00-04:00,264.6300048828125,264.6899108886719,263.7300109863281,263.8999938964844,958307,0.0,0.0
TSLA,2023-10-11 11:40:00-04:00,263.87921142578125,263.95001220703125,261.92999267578125,262.1400146484375,2267083,0.0,0.0
TSLA,2023-10-11 11:45:00-04:00,262.1400146484375,262.7900085449219,262.10479736328125,262.6199951171875,1382673,0.0,0.0
TSLA,2023-10-11 11:50:00-04:00,262.610107421875,263.260009765625,262.45001220703125,263.1400146484375,1111403,0.0,0.0
TSLA,2023-10-11 11:55:00-04:00,263.1698913574219,263.25,262.6099853515625,262.7699890136719,1003825,0.0,0.0
TSLA,2023-10-11 12:00:00-04:00,262.7699890136719,262.8500061035156,262.1199951171875,262.6299133300781,1034923,0.0,0.0
TSLA,2023-10-11 12:05:00-04:00,262.6099853515625,262.739990234375,261.7699890136719,262.42999267578125,1350542,0.0,0.0
TSLA,2023-10-11 12:10:00-04:00,262.4036865234375,262.4599914550781,261.69000244140625,262.0,1193601,0.0,0.0
TSLA,2023-10-11 12:15:00-04:00,262.0,262.0783996582031,261.29998779296875,261.6600036621094,1294243,0.0,0.0
TSLA,2023-10-11 12:20:00-04:00,261.6700134277344,261.79998779296875,261.0400085449219,261.7698974609375,1146187,0.0,0.0
TSLA,2023-10-11 12:25:00-04:00,261.7699890136719,262.1099853515625,261.510009765625,262.0,1051707,0.0,0.0
TSLA,2023-10-11 12:30:00-04:00,262.0050048828125,262.5299987792969,261.90008544921875,262.2200012207031,931125,0.0,0.0
TSLA,2023-10-11 12:35:00-04:00,262.25,262.79998779296875,261.8500061035156,262.739990234375,1021502,0.0,0.0
TSLA,2023-10-11 12:40:00-04:00,262.75,262.7799987792969,262.2099914550781,262.3900146484375,617894,0.0,0.0
TSLA,2023-10-11 12:45:00-04:00,262.3999938964844,262.4200134277344,261.8299865722656,261.96099853515625,750660,0.0,0.0
TSLA,2023-10-11 12:50:00-04:00,261.9599914550781,262.1700134277344,261.3099975585937,261.6600036621094,877735,0.0,0.0
TSLA,2023-10-11 12:55:00-04:00,261.6600036621094,262.489990234375,261.54998779296875,262.3931884765625,789955,0.0,0.0
TSLA,2023-10-11 13:00:00-04:00,262.4150085449219,262.5899963378906,261.85009765625,262.260009765625,701438,0.0,0.0
TSLA,2023-10-11 13:05:00-04:00,262.27130126953125,262.9800109863281,262.260009765625,262.9549865722656,738534,0.0,0.0
TSLA,2023-10-11 13:10:00-04:00,262.9548034667969,263.0799865722656,262.7500915527344,263.06500244140625,695576,0.0,0.0
TSLA,2023-10-11 13:15:00-04:00,263.04998779296875,263.17999267578125,262.03009033203125,262.1689147949219,1062564,0.0,0.0
TSLA,2023-10-11 13:20:00-04:00,262.19000244140625,262.2699890136719,261.67999267578125,262.1000061035156,848580,0.0,0.0
TSLA,2023-10-11 13:25:00-04:00,262.10009765625,262.239990234375,261.75,261.9695129394531,584282,0.0,0.0
TSLA,2023-10-11 13:30:00-04:00,261.95001220703125,261.9999084472656,261.239990234375,261.3599853515625,984391,0.0,0.0
TSLA,2023-10-11 13:35:00-04:00,261.3500061035156,261.3699951171875,260.94000244140625,260.989990234375,1097349,0.0,0.0
TSLA,2023-10-11 13:40:00-04:00,260.989013671875,261.3464050292969,260.8999938964844,261.2760925292969,744663,0.0,0.0
TSLA,2023-10-11 13:45:00-04:00,261.2860107421875,261.4200134277344,261.0,261.0599975585937,790924,0.0,0.0
TSLA,2023-10-11 13:50:00-04:00,261.0599975585937,261.8900146484375,261.0299987792969,261.8772888183594,879091,0.0,0.0
TSLA,2023-10-11 13:55:00-04:00,261.8699951171875,261.9800109863281,261.760009765625,261.8500061035156,557851,0.0,0.0
TSLA,2023-10-11 14:00:00-04:00,261.8299865722656,262.6400146484375,261.7099914550781,262.1400146484375,1077109,0.0,0.0
TSLA,2023-10-11 14:05:00-04:00,262.1199951171875,262.4100036621094,261.9100036621094,261.9849853515625,718667,0.0,0.0
TSLA,2023-10-11 14:10:00-04:00,261.9999084472656,262.6499938964844,261.8699951171875,262.3424072265625,778173,0.0,0.0
TSLA,2023-10-11 14:15:00-04:00,262.3500061035156,262.8800048828125,262.3500061035156,262.5299987792969,802910,0.0,0.0
TSLA,2023-10-11 14:20:00-04:00,262.5461120605469,263.67999267578125,262.4700012207031,263.6449890136719,1235722,0.0,0.0
TSLA,2023-10-11 14:25:00-04:00,263.6400146484375,263.9599914550781,263.1099853515625,263.3299865722656,1340987,0.0,0.0
TSLA,2023-10-11 14:30:00-04:00,263.3349914550781,263.739990234375,263.2200012207031,263.5799865722656,801050,0.0,0.0
TSLA,2023-10-11 14:35:00-04:00,263.6000061035156,263.8800048828125,263.3100891113281,263.3550109863281,731856,0.0,0.0
TSLA,2023-10-11 14:40:00-04:00,263.3500061035156,263.8299865722656,263.1200866699219,263.5896911621094,710971,0.0,0.0
TSLA,2023-10-11 14:45:00-04:00,263.5899963378906,263.71990966796875,263.260009765625,263.510009765625,715323,0.0,0.0
TSLA,2023-10-11 14:50:00-04:00,263.5343017578125,263.9150085449219,263.2701110839844,263.7950134277344,690790,0.0,0.0
TSLA,2023-10-11 14:55:00-04:00,263.7950134277344,263.8500061035156,263.42999267578125,263.5242004394531,536711,0.0,0.0
TSLA,2023-10-11 15:00:00-04:00,263.54998779296875,264.1300048828125,263.4700927734375,263.82000732421875,845454,0.0,0.0
TSLA,2023-10-11 15:05:00-04:00,263.8269958496094,263.8269958496094,262.7699890136719,263.1300048828125,1104505,0.0,0.0
TSLA,2023-10-11 15:10:00-04:00,263.1099853515625,263.20001220703125,262.3922119140625,262.5143127441406,912241,0.0,0.0
TSLA,2023-10-11 15:15:00-04:00,262.5599975585937,262.92999267578125,262.2300109863281,262.7831115722656,970637,0.0,0.0
TSLA,2023-10-11 15:20:00-04:00,262.7969970703125,262.94000244140625,262.6000061035156,262.881591796875,570238,0.0,0.0
TSLA,2023-10-11 15:25:00-04:00,262.9100036621094,263.29998779296875,262.7200012207031,263.2650146484375,704634,0.0,0.0
TSLA,2023-10-11 15:30:00-04:00,263.239990234375,263.510009765625,263.1000061035156,263.1937866210937,859912,0.0,0.0
TSLA,2023-10-11 15:35:00-04:00,263.19000244140625,263.760009765625,263.19000244140625,263.57000732421875,857392,0.0,0.0
TSLA,2023-10-11 15:40:00-04:00,263.5799865722656,263.82000732421875,263.44000244140625,263.67999267578125,777975,0.0,0.0
TSLA,2023-10-11 15:45:00-04:00,263.6499938964844,263.8399963378906,263.44000244140625,263.57000732421875,956394,0.0,0.0
TSLA,2023-10-11 15:50:00-04:00,263.57000732421875,263.8800048828125,263.3099975585937,263.3900146484375,1058525,0.0,0.0
TSLA,2023-10-11 15:55:00-04:00,263.3900146484375,263.4800109863281,262.9200134277344,262.95001220703125,1589669,0.0,0.0
TSLA,2023-10-11 16:00:00-04:00,262.955,267.63,257.89,262.82,0,0.0,0.0
TSLA,2023-10-11 16:05:00-04:00,262.85,263.0,262.75,262.9,0,0.0,0.0
TSLA,2023-10-11 16:10:00-04:00,262.9,263.18,262.84,263.06,0,0.0,0.0
TSLA,2023-10-11 16:15:00-04:00,263.065,263.25,262.99,263.045,0,0.0,0.0
TSLA,2023-10-11 16:20:00-04:00,263.045,263.19,263.03,263.0931,0,0.0,0.0
TSLA,2023-10-11 16:25:00-04:00,263.1,263.2,262.99,263.13,0,0.0,0.0
TSLA,2023-10-11 16:30:00-04:00,263.16,263.16,262.92,263.0,0,0.0,0.0
TSLA,2023-10-11 16:35:00-04:00,262.95,263.01,262.8515,262.975,0,0.0,0.0
TSLA,2023-10-11 16:40:00-04:00,262.97,263.0,262.9,262.93,0,0.0,0.0
TSLA,2023-10-11 16:45:00-04:00,262.96,263.05,262.9,263.01,0,0.0,0.0
TSLA,2023-10-11 16:50:00-04:00,263.0,263.05,262.9566,262.97,0,0.0,0.0
TSLA,2023-10-11 16:55:00-04:00,263.03,263.1,262.93,263.04,0,0.0,0.0
TSLA,2023-10-11 17:00:00-04:00,263.06,263.09,262.85,262.8501,0,0.0,0.0
TSLA,2023-10-11 17:05:00-04:00,262.86,263.02,262.85,262.875,0,0.0,0.0
TSLA,2023-10-11 17:10:00-04:00,262.9,262.9985,262.85,262.905,0,0.0,0.0
TSLA,2023-10-11 17:15:00-04:00,262.9,263.1,262.86,263.08,0,0.0,0.0
TSLA,2023-10-11 17:20:00-04:00,263.08,263.1,263.0,263.1,0,0.0,0.0
TSLA,2023-10-11 17:25:00-04:00,263.1,263.15,263.05,263.08,0,0.0,0.0
TSLA,2023-10-11 17:30:00-04:00,263.08,263.1,263.05,263.1,0,0.0,0.0
TSLA,2023-10-11 17:35:00-04:00,263.08,263.15,263.06,263.11,0,0.0,0.0
TSLA,2023-10-11 17:40:00-04:00,263.1,263.15,263.06,263.14,0,0.0,0.0
TSLA,2023-10-11 17:45:00-04:00,263.13,263.16,262.975,262.99,0,0.0,0.0
TSLA,2023-10-11 17:50:00-04:00,263.1,263.1,262.9,262.98,0,0.0,0.0
TSLA,2023-10-11 17:55:00-04:00,263.0,263.07,262.87,262.92,0,0.0,0.0
TSLA,2023-10-11 18:00:00-04:00,262.915,262.95,262.81,262.87,0,0.0,0.0
TSLA,2023-10-11 18:05:00-04:00,262.86,262.955,262.85,262.95,0,0.0,0.0
TSLA,2023-10-11 18:10:00-04:00,262.95,262.97,262.88,262.92,0,0.0,0.0
TSLA,2023-10-11 18:15:00-04:00,262.92,262.95,262.86,262.9,0,0.0,0.0
TSLA,2023-10-11 18:20:00-04:00,262.89,262.95,262.86,262.91,0,0.0,0.0
TSLA,2023-10-11 18:25:00-04:00,262.93,262.95,262.87,262.9,0,0.0,0.0
TSLA,2023-10-11 18:30:00-04:00,262.92,263.07,262.9,263.01,0,0.0,0.0
TSLA,2023-10-11 18:35:00-04:00,263.0,263.105,263.0,263.105,0,0.0,0.0
TSLA,2023-10-11 18:40:00-04:00,263.11,263.13,263.0,263.05,0,0.0,0.0
TSLA,2023-10-11 18:45:00-04:00,263.05,263.07,263.0,263.01,0,0.0,0.0
TSLA,2023-10-11 18:50:00-04:00,262.99,263.04,262.9,262.9981,0,0.0,0.0
TSLA,2023-10-11 18:55:00-04:00,263.0,263.04,262.95,263.0,0,0.0,0.0
TSLA,2023-10-11 19:00:00-04:00,263.0,263.05,262.98,263.02,0,0.0,0.0
TSLA,2023-10-11 19:05:00-04:00,263.01,263.05,263.01,263.03,0,0.0,0.0
TSLA,2023-10-11 19:10:00-04:00,263.02,263.05,263.01,263.03,0,0.0,0.0
TSLA,2023-10-11 19:15:00-04:00,263.05,263.05,263.01,263.04,0,0.0,0.0
TSLA,2023-10-11 19:20:00-04:00,263.035,263.05,263.0,263.01,0,0.0,0.0
TSLA,2023-10-11 19:25:00-04:00,263.01,263.05,262.98,263.03,0,0.0,0.0
TSLA,2023-10-11 19:30:00-04:00,263.05,263.11,263.02,263.1,0,0.0,0.0
TSLA,2023-10-11 19:35:00-04:00,263.1,263.1,263.02,263.03,0,0.0,0.0
TSLA,2023-10-11 19:40:00-04:00,263.05,263.05,263.0,263.02,0,0.0,0.0
TSLA,2023-10-11 19:45:00-04:00,263.05,263.09,262.91,262.91,0,0.0,0.0
TSLA,2023-10-11 19:50:00-04:00,262.92,262.96,262.8,262.8,0,0.0,0.0
TSLA,2023-10-11 19:55:00-04:00,262.8,262.87,262.75,262.75,0,0.0,0.0
GOOG,2023-10-11 04:00:00-04:00,139.33,139.46,139.33,139.41,0,0.0,0.0
GOOG,2023-10-11 04:05:00-04:00,139.41,139.41,139.29,139.29,0,0.0,0.0
GOOG,2023-10-11 04:10:00-04:00,139.25,139.25,139.16,139.25,0,0.0,0.0
GOOG,2023-10-11 04:15:00-04:00,139.14,139.17,139.1,139.16,0,0.0,0.0
GOOG,2023-10-11 04:20:00-04:00,139.27,139.32,139.27,139.32,0,0.0,0.0
GOOG,2023-10-11 04:25:00-04:00,139.36,139.36,139.09,139.28,0,0.0,0.0
GOOG,2023-10-11 04:30:00-04:00,139.23,139.38,139.2,139.38,0,0.0,0.0
GOOG,2023-10-11 04:35:00-04:00,139.4,139.43,139.37,139.37,0,0.0,0.0
GOOG,2023-10-11 04:40:00-04:00,139.39,139.48,139.37,139.48,0,0.0,0.0
GOOG,2023-10-11 04:50:00-04:00,139.45,139.45,139.44,139.44,0,0.0,0.0
GOOG,2023-10-11 04:55:00-04:00,139.45,139.45,139.39,139.39,0,0.0,0.0
GOOG,2023-10-11 05:00:00-04:00,139.37,139.45,139.37,139.45,0,0.0,0.0
GOOG,2023-10-11 05:05:00-04:00,139.43,139.43,139.43,139.43,0,0.0,0.0
GOOG,2023-10-11 05:10:00-04:00,139.45,139.45,139.45,139.45,0,0.0,0.0
GOOG,2023-10-11 05:15:00-04:00,139.5,139.5,139.5,139.5,0,0.0,0.0
GOOG,2023-10-11 05:20:00-04:00,139.53,139.54,139.47,139.5,0,0.0,0.0
GOOG,2023-10-11 05:25:00-04:00,139.49,139.52,139.45,139.45,0,0.0,0.0
GOOG,2023-10-11 05:30:00-04:00,139.43,139.49,139.4,139.49,0,0.0,0.0
GOOG,2023-10-11 05:35:00-04:00,139.5,139.5,139.49,139.49,0,0.0,0.0
GOOG,2023-10-11 05:40:00-04:00,139.5,139.55,139.5,139.55,0,0.0,0.0
GOOG,2023-10-11 05:45:00-04:00,139.51,139.56,139.46,139.46,0,0.0,0.0
GOOG,2023-10-11 05:55:00-04:00,139.44,139.53,139.44,139.45,0,0.0,0.0
GOOG,2023-10-11 06:00:00-04:00,139.55,139.61,139.55,139.61,0,0.0,0.0
GOOG,2023-10-11 06:05:00-04:00,139.6,139.62,139.6,139.62,0,0.0,0.0
GOOG,2023-10-11 06:10:00-04:00,139.52,139.55,139.47,139.47,0,0.0,0.0
GOOG,2023-10-11 06:20:00-04:00,139.52,139.52,139.5,139.5,0,0.0,0.0
GOOG,2023-10-11 06:30:00-04:00,139.6,139.61,139.59,139.59,0,0.0,0.0
GOOG,2023-10-11 06:35:00-04:00,139.55,139.63,139.55,139.63,0,0.0,0.0
GOOG,2023-10-11 06:40:00-04:00,139.71,139.78,139.68,139.78,0,0.0,0.0
GOOG,2023-10-11 06:45:00-04:00,139.79,139.82,139.72,139.72,0,0.0,0.0
GOOG,2023-10-11 06:50:00-04:00,139.73,139.77,139.73,139.74,0,0.0,0.0
GOOG,2023-10-11 06:55:00-04:00,139.78,139.78,139.7,139.78,0,0.0,0.0
GOOG,2023-10-11 07:00:00-04:00,139.75,139.9,139.75,139.87,0,0.0,0.0
GOOG,2023-10-11 07:05:00-04:00,139.92,139.97,139.92,139.97,0,0.0,0.0
GOOG,2023-10-11 07:10:00-04:00,139.93,139.95,139.9,139.9,0,0.0,0.0
GOOG,2023-10-11 07:15:00-04:00,139.95,139.95,139.8,139.8,0,0.0,0.0
GOOG,2023-10-11 07:20:00-04:00,139.83,139.87,139.82,139.84,0,0.0,0.0
GOOG,2023-10-11 07:25:00-04:00,139.84,139.84,139.79,139.82,0,0.0,0.0
GOOG,2023-10-11 07:30:00-04:00,139.81,139.82,139.8,139.8,0,0.0,0.0
GOOG,2023-10-11 07:35:00-04:00,139.85,139.86,139.84,139.84,0,0.0,0.0
GOOG,2023-10-11 07:40:00-04:00,139.86,139.86,139.8,139.86,0,0.0,0.0
GOOG,2023-10-11 07:45:00-04:00,139.88,139.93,139.8,139.89,0,0.0,0.0
GOOG,2023-10-11 07:50:00-04:00,139.9,139.96,139.9,139.92,0,0.0,0.0
GOOG,2023-10-11 07:55:00-04:00,139.93,139.98,139.91,139.95,0,0.0,0.0
GOOG,2023-10-11 08:00:00-04:00,139.8514,140.0,139.21,139.93,0,0.0,0.0
GOOG,2023-10-11 08:05:00-04:00,139.8,139.98,139.8,139.945,0,0.0,0.0
GOOG,2023-10-11 08:10:00-04:00,139.9,139.97,139.79,139.875,0,0.0,0.0
GOOG,2023-10-11 08:15:00-04:00,139.82,139.88,139.82,139.88,0,0.0,0.0
GOOG,2023-10-11 08:20:00-04:00,139.85,139.93,139.2,139.92,0,0.0,0.0
GOOG,2023-10-11 08:25:00-04:00,139.89,139.93,139.86,139.93,0,0.0,0.0
GOOG,2023-10-11 08:30:00-04:00,139.85,139.85,139.3,139.575,0,0.0,0.0
GOOG,2023-10-11 08:35:00-04:00,139.6,139.84,139.5,139.65,0,0.0,0.0
GOOG,2023-10-11 08:40:00-04:00,139.66,139.83,139.6,139.83,0,0.0,0.0
GOOG,2023-10-11 08:45:00-04:00,139.84,139.92,139.75,139.75,0,0.0,0.0
GOOG,2023-10-11 08:50:00-04:00,139.86,140.0,139.815,139.92,0,0.0,0.0
GOOG,2023-10-11 08:55:00-04:00,139.87,140.0,139.82,139.99,0,0.0,0.0
GOOG,2023-10-11 09:00:00-04:00,139.915,140.0,139.812,139.85,0,0.0,0.0
GOOG,2023-10-11 09:05:00-04:00,139.95,140.0,139.84,139.84,0,0.0,0.0
GOOG,2023-10-11 09:10:00-04:00,139.89,139.89,139.75,139.78,0,0.0,0.0
GOOG,2023-10-11 09:30:00-04:00,139.85000610351562,140.7100067138672,139.83999633789062,140.64999389648438,780785,0.0,0.0
GOOG,2023-10-11 09:35:00-04:00,140.64999389648438,141.27999877929688,140.5500030517578,141.1199951171875,628104,0.0,0.0
GOOG,2023-10-11 09:40:00-04:00,141.1280059814453,141.35000610351562,140.82000732421875,140.97000122070312,459646,0.0,0.0
GOOG,2023-10-11 09:45:00-04:00,140.94000244140625,141.25,140.74380493164062,141.0782928466797,341308,0.0,0.0
GOOG,2023-10-11 09:50:00-04:00,141.0500030517578,141.6300048828125,141.01080322265625,141.5500030517578,413671,0.0,0.0
GOOG,2023-10-11 09:55:00-04:00,141.52999877929688,141.63999938964844,141.27999877929688,141.38999938964844,355289,0.0,0.0
GOOG,2023-10-11 10:00:00-04:00,141.39999389648438,141.39999389648438,141.08999633789062,141.17999267578125,279454,0.0,0.0
GOOG,2023-10-11 10:05:00-04:00,141.1699981689453,141.55499267578125,140.89999389648438,141.10000610351562,330961,0.0,0.0
GOOG,2023-10-11 10:10:00-04:00,141.10000610351562,141.5050048828125,141.10000610351562,141.2270050048828,258772,0.0,0.0
GOOG,2023-10-11 10:15:00-04:00,141.22999572753906,141.5,141.14999389648438,141.4600067138672,294331,0.0,0.0
GOOG,2023-10-11 10:20:00-04:00,141.46090698242188,141.9199981689453,141.40499877929688,141.80999755859375,293626,0.0,0.0
GOOG,2023-10-11 10:25:00-04:00,141.8000030517578,141.85000610351562,141.2550048828125,141.35000610351562,272736,0.0,0.0
GOOG,2023-10-11 10:30:00-04:00,141.3300018310547,141.44000244140625,141.22999572753906,141.41600036621094,219193,0.0,0.0
GOOG,2023-10-11 10:35:00-04:00,141.4149932861328,141.74000549316406,141.351806640625,141.72999572753906,193337,0.0,0.0
GOOG,2023-10-11 10:40:00-04:00,141.74000549316406,141.81500244140625,141.57000732421875,141.67999267578125,183787,0.0,0.0
GOOG,2023-10-11 10:45:00-04:00,141.68499755859375,141.7100067138672,141.41000366210938,141.6199951171875,250397,0.0,0.0
GOOG,2023-10-11 10:50:00-04:00,141.61000061035156,141.88999938964844,141.5500030517578,141.6999969482422,372125,0.0,0.0
GOOG,2023-10-11 10:55:00-04:00,141.69500732421875,141.88999938964844,141.64999389648438,141.80960083007812,152533,0.0,0.0
GOOG,2023-10-11 11:00:00-04:00,141.86000061035156,141.97000122070312,141.66000366210938,141.67999267578125,236028,0.0,0.0
GOOG,2023-10-11 11:05:00-04:00,141.6750030517578,142.0,141.6300048828125,141.9600067138672,230614,0.0,0.0
GOOG,2023-10-11 11:10:00-04:00,141.97000122070312,142.22000122070312,141.97000122070312,142.13999938964844,375275,0.0,0.0
GOOG,2023-10-11 11:15:00-04:00,142.16000366210938,142.16990661621094,141.7899932861328,141.8596954345703,238538,0.0,0.0
GOOG,2023-10-11 11:20:00-04:00,141.8699951171875,142.02000427246094,141.80999755859375,141.9550018310547,142591,0.0,0.0
GOOG,2023-10-11 11:25:00-04:00,141.9499969482422,141.9600067138672,141.40499877929688,141.41000366210938,231370,0.0,0.0
GOOG,2023-10-11 11:30:00-04:00,141.4199981689453,141.51220703125,141.22000122070312,141.4499969482422,208205,0.0,0.0
GOOG,2023-10-11 11:35:00-04:00,141.44000244140625,141.52000427246094,141.35000610351562,141.4156951904297,113764,0.0,0.0
GOOG,2023-10-11 11:40:00-04:00,141.41000366210938,141.4250030517578,141.27999877929688,141.3249969482422,132769,0.0,0.0
GOOG,2023-10-11 11:45:00-04:00,141.3300018310547,141.41000366210938,141.27000427246094,141.2899932861328,173959,0.0,0.0
GOOG,2023-10-11 11:50:00-04:00,141.2949981689453,141.55499267578125,141.22999572753906,141.3592071533203,153458,0.0,0.0
GOOG,2023-10-11 11:55:00-04:00,141.35789489746094,141.35789489746094,141.11000061035156,141.27999877929688,111400,0.0,0.0
GOOG,2023-10-11 12:00:00-04:00,141.2949981689453,141.3000030517578,140.91000366210938,140.97999572753906,128770,0.0,0.0
GOOG,2023-10-11 12:05:00-04:00,140.97000122070312,141.0399932861328,140.83999633789062,141.00990295410156,120904,0.0,0.0
GOOG,2023-10-11 12:10:00-04:00,141.00990295410156,141.0800018310547,140.82000732421875,141.02999877929688,122135,0.0,0.0
GOOG,2023-10-11 12:15:00-04:00,141.02499389648438,141.07000732421875,140.72500610351562,140.80499267578125,157900,0.0,0.0
GOOG,2023-10-11 12:20:00-04:00,140.8000030517578,141.02999877929688,140.67999267578125,141.02630615234375,156920,0.0,0.0
GOOG,2023-10-11 12:25:00-04:00,141.02999877929688,141.19000244140625,141.00999450683594,141.1300048828125,162821,0.0,0.0
GOOG,2023-10-11 12:30:00-04:00,141.1300048828125,141.30999755859375,141.10000610351562,141.14999389648438,156561,0.0,0.0
GOOG,2023-10-11 12:35:00-04:00,141.16000366210938,141.25,141.07000732421875,141.2100067138672,161778,0.0,0.0
GOOG,2023-10-11 12:40:00-04:00,141.22000122070312,141.27499389648438,141.0449981689453,141.11000061035156,140766,0.0,0.0
GOOG,2023-10-11 12:45:00-04:00,141.1168975830078,141.13999938964844,141.02000427246094,141.02999877929688,213919,0.0,0.0
GOOG,2023-10-11 12:50:00-04:00,141.02999877929688,141.05990600585938,140.75999450683594,140.83009338378906,140783,0.0,0.0
GOOG,2023-10-11 12:55:00-04:00,140.83999633789062,141.1300048828125,140.78990173339844,141.08999633789062,154664,0.0,0.0
GOOG,2023-10-11 13:00:00-04:00,141.08999633789062,141.10000610351562,140.8800048828125,141.02000427246094,241255,0.0,0.0
GOOG,2023-10-11 13:05:00-04:00,141.02000427246094,141.0800018310547,140.97500610351562,141.0399932861328,112399,0.0,0.0
GOOG,2023-10-11 13:10:00-04:00,141.02999877929688,141.13999938964844,140.99000549316406,141.13999938964844,87975,0.0,0.0
GOOG,2023-10-11 13:15:00-04:00,141.1300048828125,141.13999938964844,140.77000427246094,140.7899932861328,129399,0.0,0.0
GOOG,2023-10-11 13:20:00-04:00,140.77499389648438,140.9499969482422,140.75,140.89999389648438,95428,0.0,0.0
GOOG,2023-10-11 13:25:00-04:00,140.90919494628906,140.9499969482422,140.83999633789062,140.88290405273438,176893,0.0,0.0
GOOG,2023-10-11 13:30:00-04:00,140.8800048828125,140.8800048828125,140.7373046875,140.77999877929688,378187,0.0,0.0
GOOG,2023-10-11 13:35:00-04:00,140.76499938964844,140.76499938964844,140.5399932861328,140.5399932861328,155252,0.0,0.0
GOOG,2023-10-11 13:40:00-04:00,140.5399932861328,140.72000122070312,140.5399932861328,140.6699981689453,123592,0.0,0.0
GOOG,2023-10-11 13:45:00-04:00,140.66079711914062,140.69500732421875,140.5500030517578,140.5655975341797,101686,0.0,0.0
GOOG,2023-10-11 13:50:00-04:00,140.57000732421875,140.91000366210938,140.57000732421875,140.89999389648438,106130,0.0,0.0
GOOG,2023-10-11 13:55:00-04:00,140.88999938964844,140.99000549316406,140.8300018310547,140.94000244140625,84354,0.0,0.0
GOOG,2023-10-11 14:00:00-04:00,140.92999267578125,141.13999938964844,140.89999389648438,140.97999572753906,152138,0.0,0.0
GOOG,2023-10-11 14:05:00-04:00,140.97000122070312,141.1999969482422,140.9600067138672,141.0800018310547,110702,0.0,0.0
GOOG,2023-10-11 14:10:00-04:00,141.07000732421875,141.23500061035156,141.0449981689453,141.08999633789062,114133,0.0,0.0
GOOG,2023-10-11 14:15:00-04:00,141.11000061035156,141.27000427246094,141.10000610351562,141.19000244140625,122332,0.0,0.0
GOOG,2023-10-11 14:20:00-04:00,141.19000244140625,141.58999633789062,141.19000244140625,141.57009887695312,179832,0.0,0.0
GOOG,2023-10-11 14:25:00-04:00,141.57000732421875,141.67999267578125,141.30999755859375,141.36000061035156,170484,0.0,0.0
GOOG,2023-10-11 14:30:00-04:00,141.36000061035156,141.49000549316406,141.30999755859375,141.38999938964844,135141,0.0,0.0
GOOG,2023-10-11 14:35:00-04:00,141.39999389648438,141.57000732421875,141.39999389648438,141.5050048828125,157777,0.0,0.0
GOOG,2023-10-11 14:40:00-04:00,141.50999450683594,141.74000549316406,141.49000549316406,141.72999572753906,151990,0.0,0.0
GOOG,2023-10-11 14:45:00-04:00,141.73500061035156,141.76499938964844,141.39999389648438,141.49000549316406,231840,0.0,0.0
GOOG,2023-10-11 14:50:00-04:00,141.47999572753906,141.5399932861328,141.3800048828125,141.49000549316406,122152,0.0,0.0
GOOG,2023-10-11 14:55:00-04:00,141.47999572753906,141.52000427246094,141.343994140625,141.39999389648438,124354,0.0,0.0
